#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           74                64           82.386            25770924217             0            N/A          0                 0                 0                 0                 0.000             91.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               1.000        1.000        0.254        0.000        0.000        0.000        0.000        0.000        91989267                    45994633                    0                           0                           
GPU 0     1410         1512         0                           74                64           254.344           25770939878             0            N/A          0                 0                 0                 0                 0.000             91.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        896037                      1046739                     0                           0                           
GPU 0     1410         1512         0                           74                69           262.634           25770966101             0            N/A          0                 0                 0                 0                 0.000             96.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        896037                      1046739                     0                           0                           
GPU 0     1410         1512         0                           74                69           260.707           25770994803             0            N/A          0                 0                 0                 0                 0.000             96.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.998        0.789        0.186        0.000        0.000        0.000        0.000        0.000        8680226                     5114222                     0                           0                           
GPU 0     1410         1512         0                           74                70           264.706           25771019516             0            N/A          97                0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.998        0.790        0.187        0.000        0.000        0.000        0.000        0.000        6414904                     4623062                     0                           0                           
GPU 0     1410         1512         0                           74                70           263.550           25771045950             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.998        0.793        0.187        0.000        0.000        0.000        0.000        0.000        1679511                     1454445                     0                           0                           
GPU 0     1410         1512         0                           74                70           264.409           25771072321             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.998        0.790        0.187        0.000        0.000        0.000        0.000        0.000        3167093                     2397854                     0                           0                           
GPU 0     1410         1512         0                           74                70           263.825           25771098855             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.998        0.796        0.188        0.000        0.000        0.000        0.000        0.000        5547468                     4009325                     0                           0                           
GPU 0     1410         1512         0                           74                70           261.760           25771125188             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1873999                     1571343                     0                           0                           
GPU 0     1410         1512         0                           74                70           262.650           25771151727             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.998        0.810        0.193        0.000        0.000        0.000        0.000        0.000        6982712                     4861994                     0                           0                           
GPU 0     1410         1512         0                           74                70           262.650           25771178160             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.998        0.792        0.186        0.000        0.000        0.000        0.000        0.000        2190568                     1752008                     0                           0                           
GPU 0     1410         1512         0                           74                70           265.506           25771204617             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.998        0.790        0.185        0.000        0.000        0.000        0.000        0.000        7669851                     5244810                     0                           0                           
GPU 0     1410         1512         0                           74                70           263.322           25771231127             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           108491069431872             105690991350176             444               0.997        0.790        0.185        0.000        0.000        0.000        0.000        0.000        2168971                     1768022                     0                           0                           
