#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           66                56           75.281            28617079833             0            N/A          0                 0                 0                 0                 6.000             68.000            0                 0                 0                 0                           0                           0                           159230755187392             156080327784992             456               0.959        0.574        0.072        0.499        0.073        0.000        0.000        0.000        83429895                    53302433                    0                           0                           
GPU 0     1410         1512         0                           66                59           75.184            28617100866             0            N/A          23                2                 0                 0                 2.000             23.000            0                 0                 0                 0                           0                           0                           159230755187392             156080327784992             456               0.959        0.574        0.072        0.499        0.073        0.000        0.000        0.000        83429895                    53302433                    0                           0                           
GPU 0     1410         1512         0                           66                60           276.314           28617128841             0            N/A          23                2                 0                 0                 2.000             23.000            0                 0                 0                 0                           0                           0                           159230755187392             156080327784992             456               0.955        0.561        0.070        0.488        0.071        0.000        0.000        0.002        8580296                     16584983                    0                           0                           
GPU 0     1410         1512         0                           66                61           279.137           28617156989             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159230755187392             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5923552                     14679033                    0                           0                           
GPU 0     1410         1512         0                           67                61           280.508           28617185253             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159230755187392             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5866116                     14670335                    0                           0                           
GPU 0     1410         1512         0                           68                61           281.001           28617213570             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159230755187392             156080327784992             456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.002        13932961                    19563044                    0                           0                           
GPU 0     1410         1512         0                           67                61           281.194           28617242051             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159230755187392             156080327784992             456               0.954        0.560        0.070        0.487        0.070        0.000        0.000        0.000        9704081                     17221501                    0                           0                           
GPU 0     1410         1512         0                           68                61           280.719           28617273613             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159230755187392             156080327784992             456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        13345568                    19118013                    0                           0                           
GPU 0     1410         1512         0                           68                61           281.978           28617299072             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159230755187392             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        9329643                     17097244                    0                           0                           
GPU 0     1410         1512         0                           68                61           281.685           28617327423             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159230755187392             156080327784992             456               0.954        0.561        0.070        0.488        0.071        0.000        0.000        0.002        8718302                     16266354                    0                           0                           
