-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,
-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,
-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,
-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,
-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,
-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,
-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,
-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,
-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,
-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,-265.3114,

869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,
869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,
869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,
869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,
869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,
869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,
869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,
869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,
869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,
869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,869.6435,

1640.0303,-265.3114,-265.3114,1640.0303,1640.0303,1640.0303,-265.3114,1640.0303,1640.0303,-265.3114,
-265.3114,1640.0303,1640.0303,-265.3114,-265.3114,-265.3114,-265.3114,1640.0303,1640.0303,1640.0303,
1640.0303,1640.0303,-265.3114,1640.0303,-265.3114,1640.0303,1640.0303,1640.0303,-265.3114,-265.3114,
1640.0303,-265.3114,1640.0303,1640.0303,1640.0303,-265.3114,-265.3114,1640.0303,1640.0303,1640.0303,
1640.0303,-265.3114,1640.0303,1640.0303,-265.3114,-265.3114,1640.0303,-265.3114,-265.3114,-265.3114,
-265.3114,-265.3114,-265.3114,1640.0303,1640.0303,-265.3114,1640.0303,1640.0303,1640.0303,-265.3114,
1640.0303,-265.3114,-265.3114,-265.3114,1640.0303,-265.3114,1640.0303,-265.3114,-265.3114,1640.0303,
1640.0303,-265.3114,1640.0303,-265.3114,1640.0303,1640.0303,1640.0303,-265.3114,-265.3114,1640.0303,
1640.0303,1640.0303,1640.0303,1640.0303,1640.0303,1640.0303,-265.3114,-265.3114,-265.3114,1640.0303,
1640.0303,1640.0303,-265.3114,1640.0303,-265.3114,-265.3114,1640.0303,-265.3114,-265.3114,-265.3114,

869.6435,869.6435,23.3627,869.6435,869.6435,23.3627,23.3627,869.6435,23.3627,869.6435,
869.6435,869.6435,869.6435,23.3627,869.6435,869.6435,23.3627,23.3627,869.6435,23.3627,
869.6435,869.6435,869.6435,869.6435,869.6435,23.3627,23.3627,23.3627,869.6435,23.3627,
869.6435,869.6435,869.6435,23.3627,23.3627,23.3627,869.6435,869.6435,869.6435,23.3627,
869.6435,23.3627,23.3627,23.3627,23.3627,23.3627,23.3627,23.3627,23.3627,23.3627,
23.3627,869.6435,869.6435,23.3627,23.3627,869.6435,869.6435,23.3627,23.3627,23.3627,
23.3627,23.3627,23.3627,869.6435,23.3627,23.3627,869.6435,23.3627,869.6435,869.6435,
869.6435,869.6435,23.3627,23.3627,23.3627,869.6435,23.3627,869.6435,23.3627,23.3627,
23.3627,869.6435,23.3627,869.6435,869.6435,869.6435,23.3627,869.6435,23.3627,23.3627,
869.6435,23.3627,869.6435,23.3627,23.3627,23.3627,23.3627,869.6435,869.6435,869.6435,

-265.3114,-1534.9363,-1534.9363,178.9620,1640.0303,-1534.9363,178.9620,-265.3114,-265.3114,-1534.9363,
-1534.9363,-265.3114,1640.0303,-265.3114,1640.0303,-1534.9363,-1534.9363,178.9620,178.9620,-1534.9363,
-265.3114,-1534.9363,1640.0303,-1534.9363,178.9620,178.9620,1640.0303,-265.3114,-1534.9363,1640.0303,
-1534.9363,178.9620,178.9620,1640.0303,-265.3114,178.9620,-1534.9363,178.9620,-1534.9363,-265.3114,
-1534.9363,178.9620,1640.0303,1640.0303,178.9620,1640.0303,-265.3114,1640.0303,1640.0303,-265.3114,
1640.0303,178.9620,178.9620,-265.3114,178.9620,-1534.9363,-1534.9363,1640.0303,178.9620,1640.0303,
1640.0303,-265.3114,178.9620,-265.3114,-1534.9363,1640.0303,1640.0303,178.9620,-1534.9363,1640.0303,
178.9620,-265.3114,178.9620,178.9620,178.9620,-265.3114,-265.3114,-1534.9363,178.9620,-1534.9363,
-1534.9363,-1534.9363,178.9620,178.9620,-265.3114,1640.0303,1640.0303,-1534.9363,-1534.9363,178.9620,
1640.0303,178.9620,1640.0303,1640.0303,-1534.9363,1640.0303,1640.0303,-265.3114,-265.3114,-1534.9363,

869.6435,23.3627,869.6435,23.3627,23.3627,-732.0743,-104.6075,-732.0743,23.3627,-732.0743,
23.3627,869.6435,23.3627,-104.6075,-732.0743,-732.0743,869.6435,869.6435,23.3627,-104.6075,
23.3627,-732.0743,-732.0743,-732.0743,-104.6075,-732.0743,-732.0743,-104.6075,-732.0743,-104.6075,
-732.0743,869.6435,23.3627,-104.6075,-732.0743,869.6435,869.6435,-104.6075,-732.0743,-732.0743,
-732.0743,-732.0743,-732.0743,23.3627,-104.6075,-732.0743,869.6435,-104.6075,23.3627,869.6435,
869.6435,23.3627,-104.6075,-732.0743,-732.0743,869.6435,-732.0743,23.3627,-104.6075,-732.0743,
-104.6075,869.6435,-104.6075,23.3627,23.3627,869.6435,-104.6075,869.6435,-104.6075,-104.6075,
869.6435,-732.0743,869.6435,-104.6075,-104.6075,-104.6075,-732.0743,23.3627,869.6435,23.3627,
869.6435,-104.6075,23.3627,23.3627,-104.6075,-732.0743,869.6435,-104.6075,869.6435,23.3627,
869.6435,869.6435,-104.6075,869.6435,23.3627,-732.0743,-732.0743,23.3627,-104.6075,869.6435,

178.9620,122.1264,469.1775,-265.3114,-265.3114,122.1264,-309.2717,-265.3114,178.9620,-265.3114,
178.9620,-309.2717,122.1264,193.5202,469.1775,122.1264,-265.3114,-309.2717,178.9620,-309.2717,
193.5202,469.1775,-1534.9363,-265.3114,-309.2717,-1534.9363,-309.2717,469.1775,193.5202,-1534.9363,
1640.0303,193.5202,-309.2717,469.1775,-309.2717,-265.3114,-309.2717,193.5202,-1534.9363,178.9620,
469.1775,178.9620,1640.0303,-1534.9363,-1534.9363,1640.0303,178.9620,193.5202,193.5202,-265.3114,
193.5202,122.1264,122.1264,-1534.9363,193.5202,178.9620,-1534.9363,-265.3114,193.5202,-265.3114,
122.1264,178.9620,-1534.9363,193.5202,122.1264,178.9620,193.5202,-265.3114,469.1775,469.1775,
469.1775,1640.0303,-265.3114,-309.2717,469.1775,-309.2717,-309.2717,-309.2717,193.5202,193.5202,
1640.0303,-1534.9363,-1534.9363,122.1264,122.1264,469.1775,178.9620,469.1775,-1534.9363,178.9620,
122.1264,178.9620,-1534.9363,1640.0303,1640.0303,122.1264,469.1775,-265.3114,122.1264,178.9620,

925.9801,925.9801,925.9801,-732.0743,-262.8334,925.9801,869.6435,-749.8875,-732.0743,869.6435,
869.6435,-104.6075,-262.8334,-354.4810,-354.4810,869.6435,925.9801,-104.6075,-262.8334,-354.4810,
-749.8875,23.3627,-262.8334,-732.0743,-732.0743,869.6435,-262.8334,869.6435,-749.8875,-262.8334,
869.6435,925.9801,869.6435,-262.8334,-262.8334,-749.8875,925.9801,-732.0743,869.6435,-104.6075,
869.6435,-749.8875,-732.0743,-104.6075,-749.8875,-354.4810,869.6435,-749.8875,23.3627,-104.6075,
869.6435,869.6435,-749.8875,23.3627,-104.6075,-354.4810,-354.4810,-104.6075,-749.8875,23.3627,
-104.6075,23.3627,-104.6075,-104.6075,-354.4810,-262.8334,-354.4810,-732.0743,925.9801,-262.8334,
869.6435,-104.6075,-262.8334,925.9801,925.9801,23.3627,869.6435,-732.0743,-749.8875,869.6435,
925.9801,925.9801,-354.4810,-262.8334,925.9801,-354.4810,-262.8334,-354.4810,-262.8334,869.6435,
23.3627,-732.0743,-749.8875,925.9801,869.6435,23.3627,-262.8334,925.9801,925.9801,-354.4810,

-2426.7148,1772.8145,-175.3583,404.4539,1640.0303,45.2575,469.1775,-680.4398,1772.8145,-651.5266,
122.1264,-265.3114,-680.4398,-309.2717,45.2575,-651.5266,-783.2089,-309.2717,178.9620,-783.2089,
-680.4398,-651.5266,45.2575,1640.0303,45.2575,1772.8145,122.1264,469.1775,-651.5266,193.5202,
178.9620,122.1264,-309.2717,-1534.9363,193.5202,1772.8145,1772.8145,-265.3114,1772.8145,404.4539,
404.4539,-309.2717,-783.2089,193.5202,122.1264,1640.0303,-783.2089,1640.0303,404.4539,469.1775,
122.1264,1772.8145,404.4539,193.5202,-783.2089,-265.3114,-651.5266,-651.5266,-175.3583,-1534.9363,
-265.3114,-680.4398,-175.3583,45.2575,-680.4398,-680.4398,-783.2089,1772.8145,178.9620,122.1264,
-309.2717,404.4539,-2426.7148,-175.3583,469.1775,-175.3583,122.1264,469.1775,404.4539,193.5202,
122.1264,-1534.9363,-1534.9363,-2426.7148,-651.5266,-265.3114,404.4539,193.5202,-783.2089,-680.4398,
404.4539,1772.8145,-2426.7148,-175.3583,-1534.9363,178.9620,-680.4398,-1534.9363,1640.0303,122.1264,

378.0285,-354.4810,-262.8334,378.0285,-248.4293,869.6435,378.0285,-104.6075,-262.8334,-732.0743,
869.6435,-518.9711,-104.6075,-749.8875,-248.4293,278.3802,-262.8334,378.0285,-104.6075,-518.9711,
-104.6075,-262.8334,-262.8334,-248.4293,-551.5441,278.3802,-354.4810,1107.2301,207.2896,-749.8875,
-262.8334,-551.5441,-417.9881,-417.9881,-104.6075,23.3627,-354.4810,-518.9711,23.3627,925.9801,
1107.2301,-248.4293,-551.5441,1107.2301,278.3802,-551.5441,-248.4293,-551.5441,23.3627,925.9801,
925.9801,378.0285,1107.2301,23.3627,-104.6075,-551.5441,-417.9881,1107.2301,-248.4293,-262.8334,
1107.2301,-354.4810,-551.5441,-417.9881,869.6435,-518.9711,-354.4810,23.3627,278.3802,-104.6075,
-551.5441,-248.4293,-248.4293,869.6435,-417.9881,-262.8334,207.2896,278.3802,-354.4810,-551.5441,
-551.5441,-354.4810,-354.4810,869.6435,-551.5441,869.6435,378.0285,207.2896,23.3627,869.6435,
23.3627,-551.5441,-551.5441,-518.9711,1107.2301,925.9801,869.6435,-749.8875,-417.9881,1107.2301,

267.2857,-1534.9363,267.2857,1348.1362,404.4539,-175.3583,179.4033,-783.2089,193.5202,404.4539,
-680.4398,-309.2717,-783.2089,1348.1362,697.3774,1640.0303,1348.1362,720.0270,720.0270,45.2575,
848.2480,-783.2089,404.4539,-1534.9363,965.1855,-1534.9363,720.0270,-651.5266,404.4539,697.3774,
720.0270,1772.8145,965.1855,1640.0303,179.4033,179.4033,-883.7778,122.1264,-265.3114,1721.7823,
1214.7004,267.2857,-718.8748,-718.8748,848.2480,1348.1362,193.5202,-2426.7148,-680.4398,720.0270,
95.9183,1214.7004,-175.3583,-883.7778,404.4539,-175.3583,148.8386,1772.8145,-2426.7148,-309.2717,
122.1264,95.9183,280.7531,1640.0303,148.8386,-783.2089,965.1855,-718.8748,148.8386,1348.1362,
1233.0199,-883.7778,-309.2717,469.1775,1721.7823,122.1264,-1534.9363,404.4539,-265.3114,-175.3583,
-265.3114,1721.7823,965.1855,193.5202,-309.2717,45.2575,1348.1362,267.2857,122.1264,-708.5672,
-651.5266,-651.5266,-783.2089,122.1264,95.9183,1214.7004,95.9183,965.1855,148.8386,122.1264,

278.3802,-248.4293,23.3627,137.4478,23.3627,103.2266,-584.0696,-732.0743,869.6435,207.2896,
-318.8276,137.4478,-350.4731,2158.6843,-417.9881,869.6435,378.0285,57.4119,2158.6843,378.0285,
207.2896,103.2266,-7.0101,23.3627,1356.7244,-749.8875,207.2896,-354.4810,23.3627,-933.7472,
-262.8334,-518.9711,-7.0101,-1776.5359,-551.5441,103.2266,-262.8334,1191.9487,1107.2301,-933.7472,
-551.5441,-7.0101,137.4478,97.0374,-248.4293,2158.6843,-960.6838,-518.9711,97.0374,-7.0101,
-933.7472,57.4119,-749.8875,-732.0743,278.3802,1191.9487,-104.6075,1107.2301,-248.4293,207.2896,
137.4478,2158.6843,97.0374,-318.8276,-7.0101,137.4478,-104.6075,1107.2301,378.0285,-749.8875,
-384.0368,-732.0743,-262.8334,137.4478,-933.7472,2158.6843,-7.0101,-551.5441,-350.4731,103.2266,
137.4478,57.4119,869.6435,-350.4731,278.3802,-104.6075,-1776.5359,-749.8875,-933.7472,-749.8875,
550.5334,869.6435,-933.7472,-551.5441,-960.6838,-1776.5359,-248.4293,137.4478,207.2896,-1776.5359,

1640.0303,978.2999,15.1140,-810.7128,941.8331,10.5271,89.3432,448.1937,1772.8145,1233.0199,
1721.7823,-603.8716,-1708.8342,-2476.4470,-883.7778,-246.7334,148.8386,-883.7778,881.1066,697.3774,
95.9183,-680.4398,-2426.7148,-478.0779,336.5107,-1534.9363,881.1066,848.2480,760.2773,941.8331,
301.4870,-241.4363,1614.4625,-246.7334,45.2575,-175.3583,-33.1695,404.4539,-309.2717,148.8386,
-265.3114,-883.7778,1640.0303,-33.1695,785.5418,-783.2089,-680.4398,267.2857,448.1937,-944.4518,
-2426.7148,-452.5701,179.4033,179.4033,848.2480,-2426.7148,-1708.8342,-2476.4470,-1708.8342,760.2773,
301.4870,-2426.7148,-102.1027,-883.7778,-2426.7148,-478.0779,720.0270,848.2480,697.3774,760.2773,
404.4539,-651.5266,267.2857,-810.7128,404.4539,-944.4518,1614.4625,336.5107,-783.2089,965.1855,
179.4033,-175.3583,1640.0303,-241.4363,1214.7004,-2426.7148,785.5418,-883.7778,404.4539,448.1937,
-309.2717,45.2575,122.1264,-718.8748,720.0270,404.4539,-4.1651,697.3774,1721.7823,1348.1362,

-1478.8807,-818.7110,-262.8334,-384.0368,1356.7244,378.0285,370.5602,-248.4293,790.7362,886.8254,
-314.0269,213.6851,-1478.8807,-318.8276,615.0925,-961.3713,-2639.6697,1087.4739,1292.5790,-93.3811,
-1776.5359,-262.8334,-93.3811,378.0285,-314.0269,378.0285,-355.2463,-7.0101,-318.8276,-961.3713,
132.4838,-355.2463,-7.0101,-454.7175,-960.6838,-93.3811,-355.2463,-915.9381,-314.0269,790.7362,
-961.3713,886.8254,925.9801,869.6435,-960.6838,-354.4810,-318.8276,-314.0269,378.0285,132.4838,
23.3627,103.2266,-1360.3915,213.6851,1356.7244,-584.0696,57.4119,2158.6843,-350.4731,1562.6913,
378.0285,-960.6838,-248.4293,-732.0743,-314.0269,899.1376,615.0925,-732.0743,207.2896,-960.6838,
-961.3713,207.2896,-1338.0046,2158.6843,-314.0269,1292.5790,-318.8276,137.8995,-158.6487,-384.0368,
1292.5790,1087.4739,-350.4731,-1266.4680,-1478.8807,-584.0696,-318.8276,2742.1147,370.5602,103.2266,
