11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,
11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,
11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,
11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,
11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,
11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,
11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,
11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,
11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,
11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,11000011100001001010011111011101,

01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,
01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,
01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,
01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,
01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,
01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,
01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,
01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,
01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,
01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,01000100010110010110100100101111,

11000111100001001010011111011101,11100011100001001010011111011101,11100011100001001010011111011101,11000011100001001010111111011101,11000011100011001010011111011101,11000011101001001010011111011101,10000011100001001010011111011101,11000001100001001010011111011101,11000011100001001010001111011101,11000011100001001010011110011101,
11000011100001001010011111001101,11000011100001001010001111011101,11000011100001001010001111011101,11000011100001001110011111011101,11000011100001001010011111011100,11000011100011001010011111011101,11000011100001000010011111011101,10000011100001001010011111011101,11000011100001001000011111011101,11000011100001001010011111011100,
11000111100001001010011111011101,11000011100001001110011111011101,11000011100001001000011111011101,11000011100001001010011101011101,11000010100001001010011111011101,11000011100001001010001111011101,11000011100001001011011111011101,11000011100000001010011111011101,11000011100000001010011111011101,11000011100001001010011111011100,
11000011100011001010011111011101,01000011100001001010011111011101,11100011100001001010011111011101,11000111100001001010011111011101,11000111100001001010011111011101,11000011100001001010011111111101,11000011100001001010111111011101,11000011100001001010001111011101,10000011100001001010011111011101,11000111100001001010011111011101,
11000011100001001010011111111101,11100011100001001010011111011101,11000011100001011010011111011101,11000011100001011010011111011101,11000011100001001010011111011111,11000011100001001010011111011100,11010011100001001010011111011101,11000001100001001010011111011101,11000011110001001010011111011101,11000011100000001010011111011101,
11000011100000001010011111011101,11000111100001001010011111011101,11000011000001001010011111011101,11000011100001001000011111011101,11000011110001001010011111011101,11000111100001001010011111011101,11000011000001001010011111011101,11000011100001001010011111010101,11010011100001001010011111011101,11000011110001001010011111011101,
11000011100001101010011111011101,10000011100001001010011111011101,10000011100001001010011111011101,11000011100001001010011110011101,11000011100011001010011111011101,11001011100001001010011111011101,11000011100001001010111111011101,11000011100001001010011111011111,11000011100001001010011111011100,11000011100001000010011111011101,
11000011100001001010011111011100,11000011100001001010011101011101,11100011100001001010011111011101,11000011100000001010011111011101,01000011100001001010011111011101,11000011100001001010011101011101,11010011100001001010011111011101,11000011100001001011011111011101,11000011100001001010011110011101,11000011100001001010011111011100,
11000011000001001010011111011101,11000011100001000010011111011101,11100011100001001010011111011101,11000011100001011010011111011101,11000011100001101010011111011101,10000011100001001010011111011101,11000011000001001010011111011101,11000011100001001110011111011101,11000011100001000010011111011101,11000011100001001010011111011100,
11000011100001001010011111010101,01000011100001001010011111011101,11000011000001001010011111011101,11000011100001101010011111011101,11000011100001001010011101011101,11000011100001001010011111011100,11000011100001001010011111011100,11000011100001001010011111001101,10000011100001001010011111011101,11000011100101001010011111011101,

01000000010110010110100100101111,01010100010110010110100100101111,01000100010110010110100000101111,01000100010110010110100100101101,01000100010110010110100110101111,01000100010110010110100100001111,01000100010110010110100110101111,01000100010110010110100100001111,01000100010110010110100100101101,01001100010110010110100100101111,
01000100010110010110100101101111,01000100011110010110100100101111,01000100010110010110100101101111,01000100000110010110100100101111,01000100010110010110100000101111,01010100010110010110100100101111,01000110010110010110100100101111,01000100010110010110100110101111,01000100010110010110101100101111,01000100010110010100100100101111,
01000100010110010110100100100111,01000110010110010110100100101111,01000100010110010110101100101111,01000000010110010110100100101111,01000000010110010110100100101111,01000100010110010110100100101110,01000110010110010110100100101111,01000100010110010010100100101111,01000100010110011110100100101111,01000100010110010110100100001111,
01000100010110010110100000101111,01000100010110011110100100101111,01000100010110010110100100101110,01000100010110010100100100101111,01001100010110010110100100101111,01000100010100010110100100101111,01000100010110010110100000101111,01000100011110010110100100101111,01010100010110010110100100101111,01000100010110010110110100101111,
01000100010111010110100100101111,01000101010110010110100100101111,01000100010111010110100100101111,01000100010110010110100110101111,01000100010110000110100100101111,01000100010010010110100100101111,01000100010110010110100101101111,01000100011110010110100100101111,01000100010110010110100100101110,01000100010110110110100100101111,
01000100010110110110100100101111,01000110010110010110100100101111,01000100010110010110110100101111,01000100010110010110100000101111,11000100010110010110100100101111,01000000010110010110100100101111,01000100010110010110100100001111,01100100010110010110100100101111,01000100010110010110000100101111,01000100010110010110100000101111,
01000101010110010110100100101111,01000100010110011110100100101111,01000100010010010110100100101111,01000100010110010110100100101101,01000100010110010110101100101111,01000100011110010110100100101111,01000100010110010010100100101111,01010100010110010110100100101111,01000100010110000110100100101111,01000100010110010110100100101110,
01000100010110110110100100101111,01000100010110010110100100101011,01000100010100010110100100101111,01000100010110010110000100101111,01000100010110010110110100101111,01000100010110010110100100101011,01100100010110010110100100101111,01000100010110010110100100101101,01000100010110010110100100100111,01000100010110010110000100101111,
01000100110110010110100100101111,01000100010110010110100100101011,01000100011110010110100100101111,01000100010110010010100100101111,01000100010110010110100110101111,01000100010110010100100100101111,01000100010110010110110100101111,11000100010110010110100100101111,01000100010110010110100100111111,00000100010110010110100100101111,
01000100110110010110100100101111,01000100000110010110100100101111,01000100010110010110100100101101,01010100010110010110100100101111,01000100110110010110100100101111,01000100010110010010100100101111,00000100010110010110100100101111,01000100010110010110100100001111,01000100010010010110100100101111,00000100010110010110100100101111,

11000111100101001010011111011101,11100011100000001010011111011101,11100011000001001010011111011101,11000001100001001010111111011101,11000001100011001010011111011101,11000011101001001010011111011001,10010011100001001010011111011101,10000001100001001010011111011101,11000011100001001010001110011101,11000010100001001010011110011101,
11100011100001001010011111001101,11000011100001001010001011011101,11000011100001001010001111011001,11100011100001001110011111011101,11000011100001001010011110011100,11000011100011001010111111011101,11000011101001000010011111011101,10000011100001001010011111011100,11000011100001101000011111011101,11000011110001001010011111011100,
11000111100001001010011101011101,11000011100001001110010111011101,11000011100001011000011111011101,11000011100001011010011101011101,11000010100001001010011110011101,11000011100001001010001111010101,11100011100001001011011111011101,11000011100000011010011111011101,01000011100000001010011111011101,11000011100001001011011111011100,
11000011100011001010001111011101,01000011100001001010011111011100,11100011100001001011011111011101,11000111101001001010011111011101,11000111100001001110011111011101,11000011100001001010011110111101,11000111100001001010111111011101,01000011100001001010001111011101,10000011100101001010011111011101,11000110100001001010011111011101,
01000011100001001010011111111101,11100011100001101010011111011101,11000011100001011010001111011101,11000010100001011010011111011101,11000011100001001000011111011111,11000011100001001000011111011100,11010011100001001011011111011101,11000001100001001010011111010101,11000011110001001010011111111101,11000011100000001010011111010101,
11000011101000001010011111011101,11000111110001001010011111011101,11000011000001011010011111011101,11000011110001001000011111011101,01000011110001001010011111011101,01000111100001001010011111011101,11000011000001000010011111011101,11000011100001001010010111010101,11010011100101001010011111011101,11000011010001001010011111011101,
10000011100001101010011111011101,10000011100001001010011111011001,10000011100001001011011111011101,11000111100001001010011110011101,11000011100011001010011111001101,11101011100001001010011111011101,11000011100101001010111111011101,11000011100001001010011101011111,11000011101001001010011111011100,11000011100001000010011101011101,
11000011100001001010011111011110,11000011100001001010011101111101,11100011100000001010011111011101,11000011100000001010010111011101,01000011100001001110011111011101,11000111100001001010011101011101,11010011100001001010010111011101,11000010100001001011011111011101,11100011100001001010011110011101,11000011100000001010011111011100,
11000011000000001010011111011101,11000011100001000000011111011101,11100011100001001010011111011001,11001011100001011010011111011101,11000011100001100010011111011101,10000011100001001010011101011101,11000011001001001010011111011101,11000011100011001110011111011101,11000011100001000010001111011101,11100011100001001010011111011100,
11000010100001001010011111010101,01000011100001001010011111011001,11000011000011001010011111011101,11000111100001101010011111011101,11010011100001001010011101011101,11000011100001001010111111011100,11000011100001101010011111011100,10000011100001001010011111001101,10000011100001001010011011011101,11000011110101001010011111011101,

01000000000110010110100100101111,01011100010110010110100100101111,01000101010110010110100000101111,01001100010110010110100100101101,00000100010110010110100110101111,01010100010110010110100100001111,01000100010110010010100110101111,01010100010110010110100100001111,01000100010110010110110100101101,01001100010110010010100100101111,
01000100010110010110100101101011,01001100011110010110100100101111,01000100010110010110000101101111,01000100000110010110101100101111,01000100010110011110100000101111,00010100010110010110100100101111,01000110010110011110100100101111,01010100010110010110100110101111,01001100010110010110101100101111,00000100010110010100100100101111,
01000100010110010010100100100111,01000110010110010110110100101111,01000100011110010110101100101111,01000010010110010110100100101111,01000000010110010110100100001111,01000100010110010010100100101110,01000110010110010110100100111111,01000100011110010010100100101111,01000100010110001110100100101111,01000100010110000110100100001111,
00000100010110010110100000101111,01000000010110011110100100101111,01000100010110010110100100100110,01000100010110010100101100101111,01001100010110010110100100100111,01000100010000010110100100101111,01000100010110010110100001101111,01000100011110010110100100101011,01010100010110010110100100101011,01000100010010010110110100101111,
01000100010111011110100100101111,01000101010110010110110100101111,01000100010111010110100100101101,01000100010110010110110110101111,01000100010110000110100100001111,01000100010000010110100100101111,01000100110110010110100101101111,11000100011110010110100100101111,01010100010110010110100100101110,01000100010110110110000100101111,
